t,H,d
2005-02-16,22.41,2.74
2005-02-17,22.4,2.75
2005-02-18,22.39,2.76
2005-02-19,22.39,2.76
2005-02-20,22.38,2.77
2005-02-21,22.38,2.77
2005-02-22,22.38,2.77
2005-02-23,22.35,2.8
2005-02-24,22.33,2.82
2005-02-25,22.33,2.82
2005-02-26,22.29,2.86
2005-02-27,22.26,2.89
2005-02-28,22.23,2.92
2005-03-01,22.25,2.9
2005-03-02,22.27,2.88
2005-03-03,22.25,2.9
2005-03-04,22.22,2.93
2005-03-05,22.23,2.92
2005-03-06,22.2,2.95
2005-03-07,22.18,2.97
2005-03-08,22.18,2.97
2005-03-09,22.17,2.98
2005-03-10,22.17,2.98
2005-03-11,22.17,2.98
2005-03-12,22.18,2.97
2005-03-13,22.17,2.98
2005-03-14,22.15,3.0
2005-03-15,22.13,3.02
2005-03-16,22.11,3.04
2005-03-17,22.08,3.07
2005-03-18,22.07,3.08
2005-03-19,22.08,3.07
2005-03-20,22.08,3.07
2005-03-21,22.1,3.05
2005-03-22,22.08,3.07
2005-03-23,22.06,3.09
2005-03-24,22.04,3.11
2005-03-25,22.03,3.12
2005-03-26,22.04,3.11
2005-03-27,22.02,3.13
2005-03-28,22.0,3.15
2005-03-29,21.99,3.16
2005-03-30,21.96,3.19
2005-03-31,21.93,3.22
2005-04-01,21.93,3.22
2005-04-02,21.94,3.21
2005-04-03,21.92,3.23
2005-04-04,21.9,3.25
2005-04-05,21.87,3.28
2005-04-06,21.89,3.26
2005-04-07,21.9,3.25
2005-04-08,21.88,3.27
2005-04-09,21.83,3.32
2005-04-10,21.82,3.33
2005-04-11,21.81,3.34
2005-04-12,21.8,3.35
2005-04-13,21.82,3.33
2005-04-14,21.84,3.31
2005-04-15,21.83,3.32
2005-04-16,21.81,3.34
2005-04-17,21.81,3.34
2005-04-18,21.82,3.33
2005-04-19,21.81,3.34
2005-04-20,21.79,3.36
2005-04-21,21.78,3.37
2005-04-22,21.8,3.35
2005-04-23,21.85,3.3
2005-04-24,21.87,3.28
2005-04-25,21.87,3.28
2005-04-26,21.88,3.27
2005-04-27,21.88,3.27
2005-04-28,21.89,3.26
2005-04-29,21.89,3.26
2005-04-30,21.92,3.23
2005-05-01,21.93,3.22
2005-05-02,21.93,3.22
2005-05-03,21.93,3.22
2005-05-04,21.92,3.23
2005-05-05,21.91,3.24
2005-05-06,21.92,3.23
2005-05-07,21.94,3.21
2005-05-08,21.94,3.21
2005-05-09,21.94,3.21
2005-05-10,21.94,3.21
2005-05-11,21.93,3.22
2005-05-12,21.94,3.21
2005-05-13,21.94,3.21
2005-05-14,21.93,3.22
2005-05-15,21.91,3.24
2005-05-16,21.9,3.25
2005-05-17,21.88,3.27
2005-05-18,21.86,3.29
2005-05-19,21.86,3.29
2005-05-20,21.86,3.29
2005-05-21,21.86,3.29
2005-05-22,21.86,3.29
2005-05-23,21.83,3.32
2005-05-24,21.81,3.34
2005-05-25,21.81,3.34
2005-05-26,21.8,3.35
2005-05-27,21.81,3.34
2005-05-28,21.77,3.38
2005-05-29,21.75,3.4
2005-05-30,21.72,3.43
2005-05-31,21.7,3.45
2005-06-01,21.69,3.46
2005-06-02,21.7,3.45
2005-06-03,21.7,3.45
2005-06-04,21.67,3.48
2005-06-05,21.66,3.49
2005-06-06,21.65,3.5
2005-06-07,21.62,3.53
2005-06-08,21.61,3.54
2005-06-09,21.61,3.54
2005-06-10,21.61,3.54
2005-06-11,21.62,3.53
2005-06-12,21.61,3.54
2005-06-13,21.6,3.55
2005-06-14,21.58,3.57
2005-06-15,21.57,3.58
2005-06-16,21.53,3.62
2005-06-17,21.51,3.64
2005-06-18,21.52,3.63
2005-06-19,21.52,3.63
2005-06-20,21.51,3.64
2005-06-21,21.5,3.65
2005-06-22,21.5,3.65
2005-06-23,21.51,3.64
2005-06-24,21.5,3.65
2005-06-25,21.48,3.67
2005-06-26,21.46,3.69
2005-06-27,21.46,3.69
2005-06-28,21.45,3.7
2005-06-29,21.44,3.71
2005-06-30,21.43,3.72
2005-07-01,21.4,3.75
2005-07-02,21.39,3.76
2005-07-03,21.39,3.76
2005-07-04,21.4,3.75
2005-07-05,21.4,3.75
2005-07-06,21.4,3.75
2005-07-07,21.39,3.76
2005-07-08,21.38,3.77
2005-07-09,21.38,3.77
2005-07-10,21.36,3.79
2005-07-11,21.35,3.8
2005-07-12,21.34,3.81
2005-07-13,21.33,3.82
2005-07-14,21.33,3.82
2005-07-15,21.32,3.83
2005-07-16,21.3,3.85
2005-07-17,21.29,3.86
2005-07-18,21.28,3.87
2005-07-19,21.26,3.89
2005-07-20,21.25,3.9
2005-07-21,21.26,3.89
2005-07-22,21.27,3.88
2005-07-23,21.29,3.86
2005-07-24,21.31,3.84
2005-07-25,21.29,3.86
2005-07-26,21.3,3.85
2005-07-27,21.34,3.81
2005-07-28,21.37,3.78
2005-07-29,21.37,3.78
2005-07-30,21.37,3.78
2005-07-31,21.37,3.78
2005-08-01,21.38,3.77
2005-08-02,21.38,3.77
2005-08-03,21.37,3.78
2005-08-04,21.37,3.78
2005-08-05,21.38,3.77
2005-08-06,21.38,3.77
2005-08-07,21.39,3.76
2005-08-08,21.38,3.77
2005-08-09,21.37,3.78
2005-08-10,21.36,3.79
2005-08-11,21.34,3.81
2005-08-12,21.32,3.83
2005-08-13,21.29,3.86
2005-08-14,21.28,3.87
2005-08-15,21.26,3.89
2005-08-16,21.27,3.88
2005-08-17,21.27,3.88
2005-08-18,21.28,3.87
2005-08-19,21.27,3.88
2005-08-20,21.27,3.88
2005-08-21,21.26,3.89
2005-08-22,21.26,3.89
2005-08-23,21.24,3.91
2005-08-24,21.24,3.91
2005-08-25,21.25,3.9
2005-08-26,21.22,3.93
2005-08-27,21.21,3.94
2005-08-28,21.2,3.95
2005-08-29,21.2,3.95
2005-08-30,21.2,3.95
2005-08-31,21.21,3.94
2005-09-01,21.2,3.95
2005-09-02,21.19,3.96
2005-09-03,21.19,3.96
2005-09-04,21.2,3.95
2005-09-05,21.2,3.95
2005-09-06,21.22,3.93
2005-09-07,21.19,3.96
2005-09-08,21.18,3.97
2005-09-09,21.17,3.98
2005-09-10,21.16,3.99
2005-09-11,21.14,4.01
2005-09-12,21.11,4.04
2005-09-13,21.09,4.06
2005-09-14,21.08,4.07
2005-09-15,21.09,4.06
2005-09-16,21.11,4.04
2005-09-17,21.1,4.05
2005-09-18,21.1,4.05
2005-09-19,21.1,4.05
2005-09-20,21.09,4.06
2005-09-21,21.09,4.06
2005-09-22,21.08,4.07
2005-09-23,21.07,4.08
2005-09-24,21.04,4.11
2005-09-25,21.04,4.11
2005-09-26,21.02,4.13
2005-09-27,21.02,4.13
2005-09-28,21.01,4.14
2005-09-29,21.01,4.14
2005-09-30,21.01,4.14
2005-10-01,21.02,4.13
2005-10-02,21.01,4.14
2005-10-03,21.01,4.14
2005-10-04,21.01,4.14
2005-10-05,21.01,4.14
2005-10-06,21.01,4.14
2005-10-07,21.01,4.14
2005-10-08,21.0,4.15
2005-10-09,20.98,4.17
2005-10-10,20.98,4.17
2005-10-11,20.98,4.17
2005-10-12,20.98,4.17
2005-10-13,20.96,4.19
2005-10-14,20.95,4.2
2005-10-15,20.96,4.19
2005-10-16,20.97,4.18
2005-10-17,20.98,4.17
2005-10-18,20.99,4.16
2005-10-19,20.99,4.16
2005-10-20,20.98,4.17
2005-10-21,20.99,4.16
2005-10-22,20.98,4.17
2005-10-23,20.93,4.22
2005-10-24,20.93,4.22
2005-10-25,20.94,4.21
2005-10-26,20.94,4.21
2005-10-27,20.96,4.19
2005-10-28,20.96,4.19
2005-10-29,20.97,4.18
2005-10-30,20.98,4.17
2005-10-31,20.99,4.16
2005-11-01,20.99,4.16
2005-11-02,21.04,4.11
2005-11-03,21.09,4.06
2005-11-04,21.09,4.06
2005-11-05,21.08,4.07
2005-11-06,21.1,4.05
2005-11-07,21.11,4.04
2005-11-08,21.14,4.01
2005-11-09,21.14,4.01
2005-11-10,21.15,4.0
2005-11-11,21.19,3.96
2005-11-12,21.25,3.9
2005-11-13,21.26,3.89
2005-11-14,21.27,3.88
2005-11-15,21.31,3.84
2005-11-16,21.33,3.82
2005-11-17,21.33,3.82
2005-11-18,21.32,3.83
2005-11-19,21.32,3.83
2005-11-20,21.31,3.84
2005-11-21,21.31,3.84
2005-11-22,21.31,3.84
2005-11-23,21.3,3.85
2005-11-24,21.32,3.83
2005-11-25,21.38,3.77
2005-11-26,21.4,3.75
2005-11-27,21.39,3.76
2005-11-28,21.4,3.75
2005-11-29,21.39,3.76
2005-11-30,21.4,3.75
2005-12-01,21.44,3.71
2005-12-02,21.53,3.62
2005-12-03,21.56,3.59
2005-12-04,21.64,3.51
2005-12-05,21.68,3.47
2005-12-06,21.74,3.41
2005-12-07,21.78,3.37
2005-12-08,21.83,3.32
2005-12-09,21.86,3.29
2005-12-10,21.91,3.24
2005-12-11,21.96,3.19
2005-12-12,22.01,3.14
2005-12-13,22.03,3.12
2005-12-14,22.07,3.08
2005-12-15,22.09,3.06
2005-12-16,22.13,3.02
2005-12-17,22.13,3.02
2005-12-18,22.13,3.02
2005-12-19,22.14,3.01
2005-12-20,22.13,3.02
2005-12-21,22.12,3.03
2005-12-22,22.12,3.03
2005-12-23,22.13,3.02
2005-12-24,22.14,3.01
2005-12-25,22.15,3.0
2005-12-26,22.16,2.99
2005-12-27,22.18,2.97
2005-12-28,22.17,2.98
2005-12-29,22.16,2.99
2005-12-30,22.21,2.94
2005-12-31,22.26,2.89
2006-01-01,22.31,2.84
2006-01-02,22.34,2.81
2006-01-03,22.39,2.76
2006-01-04,22.44,2.71
2006-01-05,22.49,2.66
2006-01-06,22.5,2.65
2006-01-07,22.5,2.65
2006-01-08,22.52,2.63
2006-01-09,22.52,2.63
2006-01-10,22.52,2.63
2006-01-11,22.53,2.62
2006-01-12,22.52,2.63
2006-01-13,22.54,2.61
2006-03-23,23.07,2.08
2006-03-24,23.29,1.86
2006-03-25,23.25,1.9
2006-03-26,23.53,1.62
2006-03-27,23.69,1.46
2006-03-28,23.65,1.5
2006-03-29,23.59,1.56
2006-03-30,23.69,1.46
2006-03-31,23.7,1.45
2006-04-01,23.71,1.44
2006-04-02,23.7,1.45
2006-04-03,23.6,1.55
2006-04-04,23.55,1.6
2006-04-05,23.49,1.66
2006-04-06,23.41,1.74
2006-04-07,23.34,1.81
2006-04-08,23.3,1.85
2006-04-09,23.23,1.92
2006-04-10,23.16,1.99
2006-04-11,23.11,2.04
2006-04-12,23.07,2.08
2006-04-13,23.03,2.12
2006-04-14,23.0,2.15
2006-04-15,23.0,2.15
2006-04-16,22.94,2.21
2006-04-17,22.9,2.25
2006-04-18,22.86,2.29
2006-04-19,22.85,2.3
2006-04-20,22.82,2.33
2006-04-21,22.82,2.33
2006-04-22,22.78,2.37
2006-04-23,22.76,2.39
2006-04-24,22.74,2.41
2006-04-25,22.7,2.45
2006-04-26,22.67,2.48
2006-04-27,22.65,2.5
2006-04-28,22.63,2.52
2006-04-29,22.61,2.54
2006-04-30,22.6,2.55
2006-05-01,22.6,2.55
2006-05-02,22.58,2.57
2006-05-03,22.54,2.61
2006-05-04,22.52,2.63
2006-05-05,22.47,2.68
2006-05-06,22.45,2.7
2006-05-07,22.44,2.71
2006-05-08,22.43,2.72
2006-05-09,22.38,2.77
2006-05-10,22.37,2.78
2006-05-11,22.35,2.8
2006-05-12,22.33,2.82
2006-05-13,22.3,2.85
2006-05-14,22.28,2.87
2006-05-15,22.28,2.87
2006-05-16,22.26,2.89
2006-05-17,22.24,2.91
2006-05-18,22.22,2.93
2006-05-19,22.2,2.95
2006-05-20,22.21,2.94
2006-05-21,22.2,2.95
2006-05-22,22.18,2.97
2006-05-23,22.11,3.04
2006-05-24,22.09,3.06
2006-05-25,22.08,3.07
2006-05-26,22.06,3.09
2006-05-27,22.05,3.1
2006-05-28,22.05,3.1
2006-05-29,22.04,3.11
2006-05-30,22.02,3.13
2006-05-31,22.0,3.15
2006-06-01,21.98,3.17
2006-06-02,21.96,3.19
2006-06-03,21.94,3.21
2006-06-04,21.93,3.22
2006-06-05,21.92,3.23
2006-06-06,21.9,3.25
2006-06-07,21.88,3.27
2006-06-08,21.87,3.28
2006-06-09,21.88,3.27
2006-06-10,21.86,3.29
2006-06-11,21.84,3.31
2006-06-12,21.84,3.31
2006-06-13,21.82,3.33
2006-06-14,21.81,3.34
2006-06-15,21.8,3.35
2006-06-16,21.78,3.37
2006-06-17,21.76,3.39
2006-06-18,21.75,3.4
2006-06-19,21.73,3.42
2006-06-20,21.71,3.44
2006-06-21,21.7,3.45
2006-06-22,21.68,3.47
2006-06-23,21.67,3.48
2006-06-24,21.67,3.48
2006-06-25,21.67,3.48
2006-06-26,21.66,3.49
2006-06-27,21.64,3.51
2006-06-28,21.62,3.53
2006-06-29,21.6,3.55
2006-06-30,21.58,3.57
2006-07-01,21.57,3.58
2006-07-02,21.57,3.58
2006-07-03,21.56,3.59
2006-07-04,21.54,3.61
2006-07-05,21.52,3.63
2006-07-06,21.5,3.65
2006-07-07,21.48,3.67
2006-07-08,21.48,3.67
2006-07-09,21.48,3.67
2006-07-10,21.46,3.69
2006-07-11,21.45,3.7
2006-07-12,21.45,3.7
2006-07-13,21.44,3.71
2006-07-14,21.43,3.72
2006-07-15,21.42,3.73
2006-07-16,21.41,3.74
2006-07-17,21.39,3.76
2006-07-18,21.38,3.77
2006-07-19,21.38,3.77
2006-07-20,21.35,3.8
2006-07-21,21.34,3.81
2006-07-22,21.34,3.81
2006-07-23,21.33,3.82
2006-07-24,21.33,3.82
2006-07-25,21.33,3.82
2006-07-26,21.32,3.83
2006-07-27,21.31,3.84
2006-07-28,21.3,3.85
2006-07-29,21.31,3.84
2006-07-30,21.29,3.86
2006-07-31,21.27,3.88
2006-08-01,21.26,3.89
2006-08-02,21.25,3.9
2006-08-03,21.23,3.92
2006-08-04,21.21,3.94
2006-08-05,21.2,3.95
2006-08-06,21.19,3.96
2006-08-07,21.19,3.96
2006-08-08,21.19,3.96
2006-08-09,21.2,3.95
2006-08-10,21.19,3.96
2006-08-11,21.19,3.96
2006-08-12,21.19,3.96
2006-08-13,21.18,3.97
2006-08-14,21.16,3.99
2006-08-15,21.15,4.0
2006-08-16,21.16,3.99
2006-08-17,21.16,3.99
2006-08-18,21.14,4.01
2006-08-19,21.12,4.03
2006-08-20,21.09,4.06
2006-08-21,21.09,4.06
2006-08-22,21.09,4.06
2006-08-23,21.11,4.04
2006-08-24,21.11,4.04
2006-08-25,21.11,4.04
2006-08-26,21.1,4.05
2006-08-27,21.08,4.07
2006-08-28,21.08,4.07
2006-08-29,21.08,4.07
2006-08-30,21.04,4.11
2006-08-31,21.03,4.12
2006-09-01,21.04,4.11
2006-09-02,21.03,4.12
2006-09-03,21.02,4.13
2006-09-04,21.0,4.15
2006-09-05,21.01,4.14
2006-09-06,21.03,4.12
2006-09-07,21.03,4.12
2006-09-08,21.02,4.13
2006-09-09,21.03,4.12
2006-09-10,21.02,4.13
2006-09-11,21.01,4.14
2006-09-12,21.0,4.15
2006-09-13,20.99,4.16
2006-09-14,20.99,4.16
2006-09-15,20.97,4.18
2006-09-16,20.96,4.19
2006-09-17,20.96,4.19
2006-09-18,20.95,4.2
2006-09-19,20.95,4.2
2006-09-20,20.96,4.19
2006-09-21,20.99,4.16
2006-09-22,20.98,4.17
2006-09-23,20.98,4.17
2006-09-24,20.98,4.17
2006-09-25,20.95,4.2
2006-09-26,20.93,4.22
2006-09-27,20.93,4.22
2006-09-28,20.93,4.22
2006-09-29,20.93,4.22
2006-09-30,20.92,4.23
2006-10-01,20.91,4.24
2006-10-02,20.91,4.24
2006-10-03,20.9,4.25
2006-10-04,20.89,4.26
2006-10-05,20.89,4.26
2006-10-06,20.92,4.23
2006-10-07,20.91,4.24
2006-10-08,20.91,4.24
2006-10-09,20.91,4.24
2006-10-10,20.9,4.25
2006-10-11,20.9,4.25
2006-10-12,20.86,4.29
2006-10-13,20.85,4.3
2006-10-14,20.85,4.3
2006-10-15,20.86,4.29
2006-10-16,20.87,4.28
2006-10-17,20.88,4.27
2006-10-18,20.9,4.25
2006-10-19,20.92,4.23
2006-10-20,20.92,4.23
2006-10-21,20.91,4.24
2006-10-22,20.92,4.23
2006-10-23,20.93,4.22
2006-10-24,20.91,4.24
2006-10-25,20.94,4.21
2006-10-26,20.92,4.23
2006-10-27,20.88,4.27
2006-10-28,20.87,4.28
2006-10-29,20.87,4.28
2006-10-30,20.88,4.27
2006-10-31,20.89,4.26
2006-11-01,20.87,4.28
2006-11-02,20.87,4.28
2006-11-03,20.88,4.27
2006-11-04,20.88,4.27
2006-11-05,20.89,4.26
2006-11-06,20.9,4.25
2006-11-07,20.91,4.24
2006-11-08,20.89,4.26
2006-11-09,20.86,4.29
2006-11-10,20.85,4.3
2006-11-11,20.85,4.3
2006-11-12,20.84,4.31
2006-11-13,20.86,4.29
2006-11-14,20.87,4.28
2006-11-15,20.89,4.26
2006-11-16,20.91,4.24
2006-11-17,20.91,4.24
2006-11-18,20.89,4.26
2006-11-19,20.88,4.27
2006-11-20,20.91,4.24
2006-11-21,20.94,4.21
2006-11-22,20.97,4.18
2006-11-23,20.99,4.16
2006-11-24,21.01,4.14
2006-11-25,21.02,4.13
2006-11-26,21.0,4.15
2006-11-27,21.01,4.14
2006-11-28,21.04,4.11
2006-11-29,21.06,4.09
2006-11-30,21.12,4.03
2006-12-01,21.2,3.95
2006-12-02,21.3,3.85
2006-12-03,21.44,3.71
2006-12-04,21.63,3.52
2006-12-05,21.85,3.3
2006-12-06,22.08,3.07
2006-12-07,22.41,2.74
2006-12-08,23.15,2.0
2006-12-09,23.34,1.81
2006-12-10,23.28,1.87
2006-12-11,23.27,1.88
2006-12-12,23.41,1.74
2006-12-13,23.39,1.76
2006-12-14,23.35,1.8
2006-12-15,23.31,1.84
2006-12-16,23.28,1.87
2006-12-17,23.23,1.92
2006-12-18,23.22,1.93
2006-12-19,23.16,1.99
2006-12-20,23.13,2.02
2006-12-21,23.09,2.06
2006-12-22,23.06,2.09
2006-12-23,23.04,2.11
2006-12-24,23.01,2.14
2006-12-25,22.98,2.17
2006-12-26,22.96,2.19
2006-12-27,22.94,2.21
2006-12-28,22.92,2.23
2006-12-29,22.93,2.22
2006-12-30,22.93,2.22
2006-12-31,22.9,2.25
2007-01-01,22.97,2.18
2007-01-02,23.03,2.12
2007-01-03,23.09,2.06
2007-01-04,23.13,2.02
2007-01-05,23.12,2.03
2007-01-06,23.14,2.01
2007-01-07,23.12,2.03
2007-01-08,23.14,2.01
2007-01-09,23.14,2.01
2007-01-10,23.17,1.98
2007-01-11,23.15,2.0
2007-01-12,23.14,2.01
2007-01-13,23.15,2.0
2007-01-14,23.12,2.03
2007-01-15,23.13,2.02
2007-01-16,23.13,2.02
2007-01-17,23.13,2.02
2007-01-18,23.2,1.95
2007-01-19,23.25,1.9
2007-01-20,23.32,1.83
2007-01-21,23.34,1.81
2007-01-22,23.38,1.77
2007-01-23,23.37,1.78
2007-01-24,23.37,1.78
2007-01-25,23.31,1.84
2007-01-26,23.25,1.9
2007-01-27,23.19,1.96
2007-01-28,23.16,1.99
2007-01-29,23.15,2.0
2007-01-30,23.13,2.02
2007-01-31,23.09,2.06
2007-02-01,23.04,2.11
2007-02-02,23.01,2.14
2007-02-03,22.98,2.17
2007-02-04,22.96,2.19
2007-02-05,22.95,2.2
2007-02-06,22.95,2.2
2007-02-07,22.94,2.21
2007-02-08,22.99,2.16
2007-02-09,23.06,2.09
2007-02-10,23.44,1.71
2007-02-11,23.66,1.49
2007-02-12,23.73,1.42
2007-02-13,23.65,1.5
2007-02-14,23.8,1.35
2007-02-15,23.78,1.37
2007-02-16,23.79,1.36
2007-02-17,23.75,1.4
2007-02-18,23.65,1.5
2007-02-19,23.62,1.53
2007-02-20,23.61,1.54
2007-02-21,23.56,1.59
2007-02-22,23.57,1.58
2007-02-23,23.77,1.38
2007-02-24,23.83,1.32
2007-02-25,23.87,1.28
2007-02-26,23.79,1.36
2007-02-27,23.76,1.39
2007-02-28,23.79,1.36
2007-03-01,23.77,1.38
2007-03-02,23.79,1.36
2007-03-03,23.85,1.3
2007-03-04,23.86,1.29
2007-03-05,23.84,1.31
2007-03-06,23.91,1.24
2007-03-07,23.96,1.19
2007-03-08,23.88,1.27
2007-03-09,23.85,1.3
2007-03-10,23.76,1.39
2007-03-11,23.72,1.43
2007-03-12,23.68,1.47
2007-03-13,23.6,1.55
2007-03-14,23.54,1.61
2007-03-15,23.49,1.66
2007-03-16,23.43,1.72
2007-03-17,23.38,1.77
2007-03-18,23.37,1.78
2007-03-19,23.35,1.8
2007-03-20,23.27,1.88
2007-03-21,23.2,1.95
2007-03-22,23.16,1.99
2007-03-23,23.13,2.02
2007-03-24,23.09,2.06
2007-03-25,23.07,2.08
2007-03-26,23.03,2.12
2007-03-27,23.0,2.15
2007-03-28,22.96,2.19
2007-03-29,22.92,2.23
2007-03-30,22.9,2.25
2007-03-31,22.86,2.29
2007-04-01,22.82,2.33
2007-04-02,22.79,2.36
2007-04-03,22.76,2.39
2007-04-04,22.73,2.42
2007-04-05,22.7,2.45
2007-04-06,22.67,2.48
2007-04-07,22.64,2.51
2007-04-08,22.61,2.54
2007-04-09,22.59,2.56
2007-04-10,22.56,2.59
2007-04-11,22.54,2.61
2007-04-12,22.52,2.63
2007-04-13,22.5,2.65
2007-04-14,22.46,2.69
2007-04-15,22.43,2.72
2007-04-16,22.41,2.74
2007-04-17,22.39,2.76
2007-04-18,22.37,2.78
2007-04-19,22.35,2.8
2007-04-20,22.33,2.82
2007-04-21,22.31,2.84
2007-04-22,22.28,2.87
2007-04-23,22.26,2.89
2007-04-24,22.25,2.9
2007-04-25,22.23,2.92
2007-04-26,22.21,2.94
2007-04-27,22.18,2.97
2007-04-28,22.16,2.99
2007-04-29,22.15,3.0
2007-04-30,22.15,3.0
2007-05-01,22.13,3.02
2007-05-02,22.11,3.04
2007-05-03,22.09,3.06
2007-05-04,22.07,3.08
2007-05-05,22.04,3.11
2007-05-06,22.01,3.14
2007-05-07,22.0,3.15
2007-05-08,21.98,3.17
2007-05-09,21.96,3.19
2007-05-10,21.96,3.19
2007-05-11,21.95,3.2
2007-05-12,21.93,3.22
2007-05-13,21.95,3.2
2007-05-14,21.91,3.24
2007-05-15,21.88,3.27
2007-05-16,21.88,3.27
2007-05-17,21.88,3.27
2007-05-18,21.87,3.28
2007-05-19,21.86,3.29
2007-05-20,21.86,3.29
2007-05-21,21.85,3.3
2007-05-22,21.82,3.33
2007-05-23,21.81,3.34
2007-05-24,21.81,3.34
2007-05-25,21.81,3.34
2007-05-26,21.8,3.35
2007-05-27,21.82,3.33
2007-05-28,21.77,3.38
2007-05-29,21.75,3.4
2007-05-30,21.77,3.38
2007-05-31,21.76,3.39
2007-06-01,21.73,3.42
2007-06-02,21.71,3.44
2007-06-03,21.7,3.45
2007-06-04,21.7,3.45
2007-06-05,21.7,3.45
2007-06-06,21.7,3.45
2007-06-07,21.69,3.46
2007-06-08,21.67,3.48
2007-06-09,21.65,3.5
2007-06-10,21.65,3.5
2007-06-11,21.63,3.52
2007-06-12,21.62,3.53
2007-06-13,21.63,3.52
2007-06-14,21.64,3.51
2007-06-15,21.64,3.51
2007-06-16,21.63,3.52
2007-06-17,21.63,3.52
2007-06-18,21.61,3.54
2007-06-19,21.61,3.54
2007-06-20,21.59,3.56
2007-06-21,21.58,3.57
2007-06-22,21.59,3.56
2007-06-23,21.56,3.59
2007-06-24,21.57,3.58
2007-06-25,21.56,3.59
2007-06-26,21.55,3.6
2007-06-27,21.55,3.6
2007-06-28,21.55,3.6
2007-06-29,21.55,3.6
2007-06-30,21.56,3.59
2007-07-01,21.58,3.57
2007-07-02,21.57,3.58
2007-07-03,21.58,3.57
2007-07-04,21.55,3.6
2007-07-05,21.54,3.61
2007-07-06,21.54,3.61
2007-07-07,21.53,3.62
2007-07-08,21.52,3.63
2007-07-09,21.51,3.64
2007-07-10,21.51,3.64
2007-07-11,21.5,3.65
2007-07-12,21.5,3.65
2007-07-13,21.52,3.63
2007-07-14,21.52,3.63
2007-07-15,21.53,3.62
2007-07-16,21.52,3.63
2007-07-17,21.5,3.65
2007-07-18,21.48,3.67
2007-07-19,21.48,3.67
2007-07-20,21.47,3.68
2007-07-21,21.46,3.69
2007-07-22,21.46,3.69
2007-07-23,21.49,3.66
2007-07-24,21.44,3.71
2007-07-25,21.43,3.72
2007-07-26,21.44,3.71
2007-07-27,21.43,3.72
2007-07-28,21.42,3.73
2007-07-29,21.43,3.72
2007-07-30,21.43,3.72
2007-07-31,21.43,3.72
2007-08-01,21.44,3.71
2007-08-02,21.42,3.73
2007-08-03,21.4,3.75
2007-08-04,21.39,3.76
2007-08-05,21.4,3.75
2007-08-06,21.38,3.77
2007-08-07,21.36,3.79
2007-08-08,21.34,3.81
2007-08-09,21.33,3.82
2007-08-10,21.34,3.81
2007-08-11,21.35,3.8
2007-08-12,21.35,3.8
2007-08-13,21.34,3.81
2007-08-14,21.37,3.78
2007-08-15,21.36,3.79
2007-08-16,21.32,3.83
2007-08-17,21.3,3.85
2007-08-18,21.3,3.85
2007-08-19,21.29,3.86
2007-08-20,21.3,3.85
2007-08-21,21.27,3.88
2007-08-22,21.26,3.89
2007-08-23,21.25,3.9
2007-08-24,21.23,3.92
2007-08-25,21.22,3.93
2007-08-26,21.22,3.93
2007-08-27,21.23,3.92
2007-08-28,21.25,3.9
2007-08-29,21.24,3.91
2007-08-30,21.23,3.92
2007-08-31,21.21,3.94
2007-09-01,21.2,3.95
2007-09-02,21.19,3.96
2007-09-03,21.18,3.97
2007-09-04,21.15,4.0
2007-09-05,21.14,4.01
2007-09-06,21.13,4.02
2007-09-07,21.13,4.02
2007-09-08,21.14,4.01
2007-09-09,21.15,4.0
2007-09-10,21.15,4.0
2007-09-11,21.15,4.0
2007-09-12,21.14,4.01
2007-09-13,21.15,4.0
2007-09-14,21.14,4.01
2007-09-15,21.12,4.03
2007-09-16,21.13,4.02
2007-09-17,21.13,4.02
2007-09-18,21.09,4.06
2007-09-19,21.07,4.08
2007-09-20,21.07,4.08
2007-09-21,21.07,4.08
2007-09-22,21.06,4.09
2007-09-23,21.06,4.09
2007-09-24,21.07,4.08
2007-09-25,21.07,4.08
2007-09-26,21.07,4.08
2007-09-27,21.07,4.08
2007-09-28,21.08,4.07
2007-09-29,21.08,4.07
2007-09-30,21.06,4.09
2007-10-01,21.04,4.11
2007-10-02,21.02,4.13
2007-10-03,21.01,4.14
2007-10-04,21.0,4.15
2007-10-05,21.0,4.15
2007-10-06,21.01,4.14
2007-10-07,21.01,4.14
2007-10-08,21.0,4.15
2007-10-09,21.0,4.15
2007-10-10,21.01,4.14
2007-10-11,21.01,4.14
2007-10-12,21.0,4.15
2007-10-13,21.01,4.14
2007-10-14,21.01,4.14
2007-10-15,21.01,4.14
2007-10-16,21.0,4.15
2007-10-17,20.98,4.17
2007-10-18,20.95,4.2
2007-10-19,20.94,4.21
2007-10-20,20.94,4.21
2007-10-21,20.94,4.21
2007-10-22,20.96,4.19
2007-10-23,20.96,4.19
2007-10-24,20.97,4.18
2007-10-25,20.97,4.18
2007-10-26,20.97,4.18
2007-10-27,20.96,4.19
2007-10-28,20.96,4.19
2007-10-29,20.96,4.19
2007-10-30,20.93,4.22
2007-10-31,20.91,4.24
2007-11-01,20.89,4.26
2007-11-02,20.89,4.26
2007-11-03,20.89,4.26
2007-11-04,20.9,4.25
2007-11-05,20.9,4.25
2007-11-06,20.89,4.26
2007-11-07,20.9,4.25
2007-11-08,20.91,4.24
2007-11-09,20.9,4.25
2007-11-10,20.89,4.26
2007-11-11,20.9,4.25
2007-11-12,20.9,4.25
