t,Q
1985-02-28,4.902
1985-03-01,5.17
1985-03-02,4.898
1985-03-03,5.288
1985-03-04,9.11
1985-03-05,7.933
1985-03-06,5.856
1985-03-07,5.565
1985-03-08,5.589
1985-03-09,5.193
1985-03-10,4.955
1985-03-11,4.739
1985-03-12,4.391
1985-03-13,4.228
1985-03-14,4.285
1985-03-15,4.476
1985-03-16,5.184
1985-03-17,5.18
1985-03-18,5.063
1985-03-19,4.463
1985-03-20,4.291
1985-03-21,6.221
1985-03-22,7.354
1985-03-23,5.364
1985-03-24,4.95
1985-03-25,5.483
1985-03-26,8.224
1985-03-27,8.432
1985-03-28,6.497
1985-03-29,5.939
1985-03-30,6.32
1985-03-31,11.919
1985-04-01,9.695
1985-04-02,7.917
1985-04-03,7.395
1985-04-04,7.16
1985-04-05,7.312
1985-04-06,8.688
1985-04-07,9.307
1985-04-08,8.261
1985-04-09,7.124
1985-04-10,6.581
1985-04-11,7.851
1985-04-12,7.681
1985-04-13,7.225
1985-04-14,7.253
1985-04-15,6.62
1985-04-16,5.858
1985-04-17,5.548
1985-04-18,5.31
1985-04-19,5.08
1985-04-20,4.849
1985-04-21,4.614
1985-04-22,4.458
1985-04-23,4.313
1985-04-24,4.121
1985-04-25,3.846
1985-04-26,3.681
1985-04-27,3.545
1985-04-28,3.403
1985-04-29,3.2
1985-04-30,3.114
1985-05-01,3.028
1985-05-02,2.96
1985-05-03,2.9
1985-05-04,2.839
1985-05-05,2.774
1985-05-06,2.707
1985-05-07,2.624
1985-05-08,2.508
1985-05-09,2.379
1985-05-10,2.531
1985-05-11,2.516
1985-05-12,2.398
1985-05-13,2.439
1985-05-14,2.435
1985-05-15,2.302
1985-05-16,2.202
1985-05-17,2.105
1985-05-18,2.003
1985-05-19,1.905
1985-05-20,1.814
1985-05-21,1.822
1985-05-22,1.95
1985-05-23,1.917
1985-05-24,1.842
1985-05-25,1.767
1985-05-26,1.692
1985-05-27,1.697
1985-05-28,2.066
1985-05-29,1.582
1985-05-30,1.464
1985-05-31,1.394
1985-06-01,1.077
1985-06-02,1.108
1985-06-03,1.049
1985-06-04,1.038
1985-06-05,1.07
1985-06-06,1.043
1985-06-07,1.038
1985-06-08,0.981
1985-06-09,0.936
1985-06-10,0.852
1985-06-11,0.824
1985-06-12,0.796
1985-06-13,0.767
1985-06-14,0.735
1985-06-15,0.68
1985-06-16,0.623
1985-06-17,0.578
1985-06-18,0.559
1985-06-19,0.559
1985-06-20,0.559
1985-06-21,0.625
1985-06-22,0.702
1985-06-23,0.715
1985-06-24,0.825
1985-06-25,0.698
1985-06-26,0.61
1985-06-27,0.581
1985-06-28,0.552
1985-06-29,0.523
1985-06-30,0.495
1985-07-01,0.471
1985-07-02,0.45
1985-07-03,0.407
1985-07-04,0.52
1985-07-05,0.65
1985-07-06,0.457
1985-07-07,0.398
1985-07-08,0.345
1985-07-09,0.31
1985-07-10,0.273
1985-07-11,0.242
1985-07-12,0.224
1985-07-13,0.201
1985-07-14,0.193
1985-07-15,0.186
1985-07-16,0.18
1985-07-17,0.173
1985-07-18,0.335
1985-07-19,0.697
1985-07-20,0.437
1985-07-21,0.339
1985-07-22,0.277
1985-07-23,0.234
1985-07-24,0.224
1985-07-25,0.197
1985-07-26,0.181
1985-07-27,0.168
1985-07-28,0.205
1985-07-29,0.346
1985-07-30,0.381
1985-07-31,0.342
1985-08-01,0.323
1985-08-02,0.268
1985-08-03,0.239
1985-08-04,0.199
1985-08-05,0.174
1985-08-06,0.261
1985-08-07,0.251
1985-08-08,0.214
1985-08-09,0.196
1985-08-10,0.196
1985-08-11,0.199
1985-08-12,0.337
1985-08-13,0.328
1985-08-14,0.253
1985-08-15,0.182
1985-08-16,0.171
1985-08-17,0.156
1985-08-18,0.159
1985-08-19,0.163
1985-08-20,0.161
1985-08-21,0.148
1985-08-22,0.144
1985-08-23,0.124
1985-08-24,0.239
1985-08-25,0.208
1985-08-26,0.204
1985-08-27,0.164
1985-08-28,0.141
1985-08-29,0.12
1985-08-30,0.114
1985-08-31,0.114
1985-09-01,0.112
1985-09-02,0.111
1985-09-03,0.124
1985-09-04,0.129
1985-09-05,0.129
1985-09-06,0.124
1985-09-07,0.201
1985-09-08,0.179
1985-09-09,0.338
1985-09-10,0.118
1985-09-11,0.143
1985-09-12,0.23
1985-09-13,0.131
1985-09-14,0.102
1985-09-15,0.107
1985-09-16,0.086
1985-09-17,0.08
1985-09-18,0.076
1985-09-19,0.072
1985-09-20,0.067
1985-09-21,0.063
1985-09-22,0.064
1985-09-23,0.066
1985-09-24,0.069
1985-09-25,0.071
1985-09-26,0.072
1985-09-27,0.066
1985-09-28,0.061
1985-09-29,0.054
1985-09-30,0.059
1985-10-01,0.062
1985-10-02,0.062
1985-10-03,0.058
1985-10-04,0.075
1985-10-05,0.071
1985-10-06,0.063
1985-10-07,0.066
1985-10-08,0.07
1985-10-09,0.068
1985-10-10,0.062
1985-10-11,0.06
1985-10-12,0.057
1985-10-13,0.054
1985-10-14,0.051
1985-10-15,0.049
1985-10-16,0.048
1985-10-17,0.047
1985-10-18,0.045
1985-10-19,0.044
1985-10-20,0.043
1985-10-21,0.041
1985-10-22,0.04
1985-10-23,0.039
1985-10-24,0.039
1985-10-25,0.039
1985-10-26,0.039
1985-10-27,0.039
1985-10-28,0.039
1985-10-29,0.039
1985-10-30,0.039
1985-10-31,0.043
1985-11-01,0.052
1985-11-02,0.062
1985-11-03,0.068
1985-11-04,0.079
1985-11-05,0.473
1985-11-06,0.726
1985-11-07,0.367
1985-11-08,0.328
1985-11-09,0.342
1985-11-10,0.29
1985-11-11,0.284
1985-11-12,0.224
1985-11-13,0.175
1985-11-14,0.153
1985-11-15,0.148
1985-11-16,0.15
1985-11-17,0.162
1985-11-18,0.151
1985-11-19,0.138
1985-11-20,0.132
1985-11-21,0.136
1985-11-22,0.139
1985-11-23,0.143
1985-11-24,0.146
1985-11-25,0.149
1985-11-26,0.153
1985-11-27,0.158
1985-11-28,0.162
1985-11-29,0.17
1985-11-30,0.319
1985-12-01,0.385
1985-12-02,0.395
1985-12-03,0.624
1985-12-04,1.007
1985-12-05,1.064
1985-12-06,0.687
1985-12-07,1.514
1985-12-08,1.303
1985-12-09,1.047
1985-12-10,0.948
1985-12-11,1.657
1985-12-12,1.246
1985-12-13,0.913
1985-12-14,0.852
1985-12-15,0.69
1985-12-16,0.865
1985-12-17,0.729
1985-12-18,0.664
1985-12-19,0.609
1985-12-20,0.582
1985-12-21,0.589
1985-12-22,0.745
1985-12-23,1.201
1985-12-24,1.944
1985-12-25,2.637
1985-12-26,3.392
1985-12-27,2.626
1985-12-28,2.017
1985-12-29,1.798
1985-12-30,1.569
1985-12-31,1.553
1986-01-01,1.971
1986-01-02,4.695
1986-01-03,4.528
1986-01-04,3.018
1986-01-05,7.098
1986-01-06,10.459
1986-01-07,8.867
1986-01-08,11.725
1986-01-09,7.639
1986-01-10,6.814
1986-01-11,7.089
1986-01-12,6.423
1986-01-13,6.176
1986-01-14,5.789
1986-01-15,5.223
1986-01-16,4.709
1986-01-17,4.576
1986-01-18,4.403
1986-01-19,4.66
1986-01-20,4.975
1986-01-21,4.649
1986-01-22,5.772
1986-01-23,9.686
1986-01-24,10.932
1986-01-25,7.343
1986-01-26,7.189
1986-01-27,8.091
1986-01-28,7.812
1986-01-29,15.527
1986-01-30,15.458
1986-01-31,9.803
1986-02-01,8.916
1986-02-02,8.713
1986-02-03,8.53
1986-02-04,8.89
1986-02-05,7.832
1986-02-06,6.919
1986-02-07,6.243
1986-02-08,6.255
1986-02-09,5.835
1986-02-10,5.531
1986-02-11,4.994
1986-02-12,4.798
1986-02-13,4.726
1986-02-14,4.981
1986-02-15,5.452
1986-02-16,6.973
1986-02-17,10.63
1986-02-18,9.076
1986-02-19,6.836
1986-02-20,6.486
1986-02-21,6.102
1986-02-22,5.569
1986-02-23,5.787
1986-02-24,6.232
1986-02-25,5.663
1986-02-26,5.252
1986-02-27,4.876
1986-02-28,5.053
1986-03-01,8.472
1986-03-02,9.963
1986-03-03,8.103
1986-03-04,7.962
1986-03-05,8.485
1986-03-06,8.6
1986-03-07,7.496
1986-03-08,6.913
1986-03-09,6.724
1986-03-10,6.715
1986-03-11,6.224
1986-03-12,5.933
1986-03-13,5.743
1986-03-14,5.406
1986-03-15,5.119
1986-03-16,5.025
1986-03-17,5.044
1986-03-18,4.681
1986-03-19,4.446
1986-03-20,4.372
1986-03-21,4.117
1986-03-22,3.922
1986-03-23,4.024
1986-03-24,6.271
1986-03-25,7.523
1986-03-26,6.002
1986-03-27,6.408
1986-03-28,13.216
1986-03-29,13.712
1986-03-30,13.268
1986-03-31,19.043
1986-04-01,15.906
1986-04-02,12.155
1986-04-03,10.925
1986-04-04,9.658
1986-04-05,8.753
1986-04-06,7.95
1986-04-07,7.936
1986-04-08,7.736
1986-04-09,6.969
1986-04-10,6.358
1986-04-11,5.797
1986-04-12,5.383
1986-04-13,5.603
1986-04-14,5.957
1986-04-15,8.382
1986-04-16,10.5
1986-04-17,7.586
1986-04-18,6.239
1986-04-19,5.515
1986-04-20,5.283
1986-04-21,6.054
1986-04-22,6.431
1986-04-23,7.505
1986-04-24,7.954
1986-04-25,6.122
1986-04-26,5.4
1986-04-27,5.249
1986-04-28,5.146
1986-04-29,4.728
1986-04-30,4.31
1986-05-01,4.125
1986-05-02,4.067
1986-05-03,3.921
1986-05-04,6.369
1986-05-05,10.516
1986-05-06,7.425
1986-05-07,6.492
1986-05-08,6.765
1986-05-09,6.483
1986-05-10,6.577
1986-05-11,6.923
1986-05-12,5.85
1986-05-13,5.428
1986-05-14,5.184
1986-05-15,6.778
1986-05-16,5.633
1986-05-17,5.315
1986-05-18,5.149
1986-05-19,4.626
1986-05-20,7.922
1986-05-21,8.175
1986-05-22,5.571
1986-05-23,5.316
1986-05-24,5.208
1986-05-25,4.506
1986-05-26,4.111
1986-05-27,3.685
1986-05-28,3.546
1986-05-29,3.348
1986-05-30,3.133
1986-05-31,3.037
1986-06-01,3.294
1986-06-02,3.097
1986-06-03,2.793
1986-06-04,2.67
1986-06-05,2.484
1986-06-06,2.48
1986-06-07,2.35
1986-06-08,2.306
1986-06-09,2.173
1986-06-10,2.128
1986-06-11,2.128
1986-06-12,2.072
1986-06-13,1.802
1986-06-14,1.72
1986-06-15,1.66
1986-06-16,1.719
1986-06-17,1.707
1986-06-18,1.579
1986-06-19,1.431
1986-06-20,1.505
1986-06-21,2.601
1986-06-22,3.366
1986-06-23,3.001
1986-06-24,4.034
1986-06-25,2.449
1986-06-26,1.918
1986-06-27,1.642
1986-06-28,1.432
1986-06-29,3.831
1986-06-30,30.051
1986-07-01,4.833
1986-07-02,2.752
1986-07-03,2.348
1986-07-04,2.124
1986-07-05,2.042
1986-07-06,4.134
1986-07-07,2.93
1986-07-08,2.225
1986-07-09,1.961
1986-07-10,1.842
1986-07-11,1.79
1986-07-12,1.693
1986-07-13,1.606
1986-07-14,1.528
1986-07-15,1.454
1986-07-16,1.338
1986-07-17,1.169
1986-07-18,1.064
1986-07-19,0.877
1986-07-20,0.987
1986-07-21,1.008
1986-07-22,0.977
1986-07-23,0.982
1986-07-24,0.958
1986-07-25,0.89
1986-07-26,0.86
1986-07-27,0.962
1986-07-28,0.96
1986-07-29,0.913
1986-07-30,0.856
1986-07-31,0.789
1986-08-01,0.734
1986-08-02,0.762
1986-08-03,1.596
1986-08-04,2.123
1986-08-05,1.11
1986-08-06,0.98
1986-08-07,0.855
1986-08-08,0.857
1986-08-09,0.853
1986-08-10,0.835
1986-08-11,0.867
1986-08-12,0.795
1986-08-13,0.781
1986-08-14,0.747
1986-08-15,0.751
1986-08-16,0.758
1986-08-17,0.675
1986-08-18,0.938
1986-08-19,4.014
1986-08-20,1.692
1986-08-21,1.008
1986-08-22,1.549
1986-08-23,1.584
1986-08-24,1.122
1986-08-25,1.106
1986-08-26,1.734
1986-08-27,1.353
1986-08-28,1.079
1986-08-29,0.976
1986-08-30,0.941
1986-08-31,0.91
1986-09-01,0.852
1986-09-02,0.89
1986-09-03,0.843
1986-09-04,0.795
1986-09-05,0.747
1986-09-06,0.7
1986-09-07,0.662
1986-09-08,0.64
1986-09-09,0.618
1986-09-10,0.596
1986-09-11,0.554
1986-09-12,0.567
1986-09-13,1.069
1986-09-14,1.414
1986-09-15,1.642
1986-09-16,2.786
1986-09-17,5.468
1986-09-18,4.155
1986-09-19,1.895
1986-09-20,1.317
1986-09-21,1.219
1986-09-22,1.167
1986-09-23,1.115
1986-09-24,1.084
1986-09-25,1.164
1986-09-26,1.13
1986-09-27,1.056
1986-09-28,1.024
1986-09-29,0.951
1986-09-30,0.919
1986-10-01,0.911
1986-10-02,0.898
1986-10-03,0.919
1986-10-04,0.9
1986-10-05,0.836
1986-10-06,0.839
1986-10-07,0.92
1986-10-08,0.926
1986-10-09,0.935
1986-10-10,0.897
1986-10-11,0.821
1986-10-12,0.783
1986-10-13,0.758
1986-10-14,0.79
1986-10-15,0.877
1986-10-16,0.861
1986-10-17,0.81
1986-10-18,0.898
1986-10-19,0.859
1986-10-20,0.836
1986-10-21,0.781
1986-10-22,1.252
1986-10-23,1.801
1986-10-24,1.219
1986-10-25,1.261
1986-10-26,1.32
1986-10-27,1.24
1986-10-28,1.697
1986-10-29,2.38
1986-10-30,1.778
1986-10-31,1.631
1986-11-01,1.62
1986-11-02,1.525
1986-11-03,1.432
1986-11-04,1.267
1986-11-05,1.244
1986-11-06,1.239
1986-11-07,1.286
1986-11-08,1.287
1986-11-09,1.444
1986-11-10,1.576
1986-11-11,2.678
1986-11-12,2.695
1986-11-13,2.033
1986-11-14,3.454
1986-11-15,10.291
1986-11-16,5.414
1986-11-17,6.628
1986-11-18,8.271
1986-11-19,10.215
1986-11-20,12.014
1986-11-21,10.434
1986-11-22,10.719
1986-11-23,9.878
1986-11-24,8.615
1986-11-25,7.984
1986-11-26,8.129
1986-11-27,7.086
1986-11-28,6.373
1986-11-29,5.928
1986-11-30,5.534
1986-12-01,5.257
1986-12-02,4.987
1986-12-03,4.485
1986-12-04,4.286
1986-12-05,4.124
1986-12-06,7.033
1986-12-07,6.055
1986-12-08,10.177
1986-12-09,13.439
1986-12-10,10.092
1986-12-11,8.75
1986-12-12,9.695
1986-12-13,13.724
1986-12-14,15.298
1986-12-15,13.611
1986-12-16,19.535
1986-12-17,15.826
1986-12-18,18.017
1986-12-19,21.586
1986-12-20,18.199
1986-12-21,15.705
1986-12-22,14.937
1986-12-23,13.915
1986-12-24,12.875
1986-12-25,11.848
1986-12-26,11.897
1986-12-27,10.719
1986-12-28,10.071
1986-12-29,9.61
1986-12-30,9.855
1986-12-31,10.609
1987-01-01,11.352
1987-01-02,14.313
1987-01-03,10.299
1987-01-04,8.782
1987-01-05,8.942
1987-01-06,8.354
1987-01-07,7.642
1987-01-08,7.165
1987-01-09,7.133
1987-01-10,6.867
1987-01-11,6.187
1987-01-12,5.55
1987-01-13,4.465
1987-01-14,4.862
1987-01-15,4.56
1987-01-16,4.481
1987-01-17,4.376
1987-01-18,4.112
1987-01-19,3.842
1987-01-20,3.586
1987-01-21,3.343
1987-01-22,3.233
1987-01-23,3.233
1987-01-24,3.233
1987-01-25,3.233
1987-01-26,3.22
1987-01-27,3.144
1987-01-28,3.598
1987-01-29,4.761
1987-01-30,3.344
1987-01-31,2.749
1987-02-01,2.603
1987-02-02,4.995
1987-02-03,5.705
1987-02-04,3.869
1987-02-05,3.396
1987-02-06,3.179
1987-02-07,3.328
1987-02-08,3.139
1987-02-09,3.004
1987-02-10,3.153
1987-02-11,2.951
1987-02-12,2.733
1987-02-13,2.851
1987-02-14,4.251
1987-02-15,3.151
1987-02-16,2.896
1987-02-17,2.704
1987-02-18,2.792
1987-02-19,2.991
1987-02-20,2.905
1987-02-21,2.841
1987-02-22,3.004
1987-02-23,2.9
1987-02-24,2.841
1987-02-25,2.964
1987-02-26,3.354
1987-02-27,5.269
1987-02-28,4.455
1987-03-01,3.819
1987-03-02,3.657
1987-03-03,3.325
1987-03-04,3.134
1987-03-05,3.023
1987-03-06,3.064
1987-03-07,2.82
1987-03-08,3.062
1987-03-09,3.126
1987-03-10,2.971
1987-03-11,2.874
1987-03-12,2.735
1987-03-13,2.685
1987-03-14,2.647
1987-03-15,2.609
1987-03-16,2.574
1987-03-17,2.567
1987-03-18,2.567
1987-03-19,2.567
1987-03-20,2.567
1987-03-21,2.592
1987-03-22,2.58
1987-03-23,2.76
1987-03-24,6.678
1987-03-25,7.511
1987-03-26,4.849
1987-03-27,7.732
1987-03-28,8.885
1987-03-29,6.231
1987-03-30,5.512
1987-03-31,5.048
1987-04-01,5.075
1987-04-02,7.551
1987-04-03,22.066
1987-04-04,23.84
1987-04-05,14.749
1987-04-06,13.317
1987-04-07,12.878
1987-04-08,11.502
1987-04-09,10.398
1987-04-10,10.264
1987-04-11,8.932
1987-04-12,8.222
1987-04-13,7.335
1987-04-14,6.681
1987-04-15,6.107
1987-04-16,5.582
1987-04-17,5.152
1987-04-18,4.716
1987-04-19,4.454
1987-04-20,3.944
1987-04-21,3.817
1987-04-22,3.529
1987-04-23,3.283
1987-04-24,3.085
1987-04-25,3.341
1987-04-26,3.283
1987-04-27,3.307
1987-04-28,2.903
1987-04-29,2.832
1987-04-30,2.725
1987-05-01,2.602
1987-05-02,2.567
1987-05-03,2.478
1987-05-04,2.429
1987-05-05,2.274
1987-05-06,2.089
1987-05-07,2.095
1987-05-08,1.918
1987-05-09,1.738
1987-05-10,1.806
1987-05-11,1.775
1987-05-12,1.61
1987-05-13,1.575
1987-05-14,1.638
1987-05-15,1.759
1987-05-16,1.532
1987-05-17,1.412
1987-05-18,1.443
1987-05-19,1.416
1987-05-20,1.405
1987-05-21,1.242
1987-05-22,1.219
1987-05-23,1.196
1987-05-24,1.173
1987-05-25,1.181
1987-05-26,1.464
1987-05-27,1.754
1987-05-28,1.388
1987-05-29,1.184
1987-05-30,1.146
1987-05-31,1.057
1987-06-01,1.002
1987-06-02,0.943
1987-06-03,0.981
1987-06-04,1.053
1987-06-05,1.015
1987-06-06,1.006
1987-06-07,1.29
1987-06-08,2.449
1987-06-09,1.553
1987-06-10,1.465
1987-06-11,1.732
1987-06-12,1.23
1987-06-13,1.098
1987-06-14,0.952
1987-06-15,0.987
1987-06-16,1.062
1987-06-17,0.932
1987-06-18,0.952
1987-06-19,1.369
1987-06-20,1.155
1987-06-21,0.986
1987-06-22,0.953
1987-06-23,0.911
1987-06-24,0.791
1987-06-25,0.753
1987-06-26,0.753
1987-06-27,0.753
1987-06-28,0.753
1987-06-29,0.689
1987-06-30,0.529
1987-07-01,0.474
1987-07-02,0.426
1987-07-03,0.39
1987-07-04,0.386
1987-07-05,0.363
1987-07-06,0.338
1987-07-07,0.347
1987-07-08,0.28
1987-07-09,0.232
1987-07-10,0.226
1987-07-11,0.215
1987-07-12,0.204
1987-07-13,0.19
1987-07-14,0.445
1987-07-15,0.608
1987-07-16,1.017
1987-07-17,1.899
1987-07-18,1.464
1987-07-19,1.244
1987-07-20,1.172
1987-07-21,0.945
1987-07-22,0.856
1987-07-23,0.755
1987-07-24,0.688
1987-07-25,0.596
1987-07-26,0.541
1987-07-27,0.544
1987-07-28,0.548
1987-07-29,0.545
1987-07-30,0.502
1987-07-31,0.489
1987-08-01,0.427
1987-08-02,0.39
1987-08-03,0.404
1987-08-04,0.41
1987-08-05,0.332
1987-08-06,0.256
1987-08-07,0.25
1987-08-08,0.25
1987-08-09,0.25
1987-08-10,0.25
1987-08-11,0.243
1987-08-12,0.224
1987-08-13,0.195
1987-08-14,0.187
1987-08-15,0.171
1987-08-16,0.151
1987-08-17,0.14
1987-08-18,0.137
1987-08-19,0.125
1987-08-20,0.123
1987-08-21,0.286
1987-08-22,0.14
1987-08-23,0.156
1987-08-24,0.203
1987-08-25,0.242
1987-08-26,0.25
1987-08-27,0.25
1987-08-28,0.22
1987-08-29,0.114
1987-08-30,0.082
1987-08-31,0.086
1987-09-01,0.079
1987-09-02,0.071
1987-09-03,0.063
1987-09-04,0.057
1987-09-05,0.065
1987-09-06,0.041
1987-09-07,0.037
1987-09-08,0.038
1987-09-09,0.04
1987-09-10,0.04
1987-09-11,0.04
1987-09-12,0.04
1987-09-13,0.04
1987-09-14,0.062
1987-09-15,0.136
1987-09-16,0.095
1987-09-17,0.083
1987-09-18,0.072
1987-09-19,0.061
1987-09-20,0.057
1987-09-21,0.045
1987-09-22,0.04
1987-09-23,0.04
1987-09-24,0.037
1987-09-25,0.035
1987-09-26,0.032
1987-09-27,0.03
1987-09-28,0.03
1987-09-29,0.03
1987-09-30,0.03
1987-10-01,0.031
1987-10-02,0.037
1987-10-03,0.064
1987-10-04,0.135
1987-10-05,0.152
1987-10-06,0.147
1987-10-07,0.409
1987-10-08,1.312
1987-10-09,2.133
1987-10-10,3.305
1987-10-11,3.448
1987-10-12,2.382
1987-10-13,1.495
1987-10-14,1.27
1987-10-15,4.602
1987-10-16,11.299
1987-10-17,9.53
1987-10-18,3.334
1987-10-19,2.389
1987-10-20,2.076
1987-10-21,2.008
1987-10-22,2.15
1987-10-23,2.136
1987-10-24,1.897
1987-10-25,1.68
1987-10-26,1.591
1987-10-27,1.575
1987-10-28,1.685
1987-10-29,1.602
1987-10-30,1.464
1987-10-31,1.535
1987-11-01,1.379
1987-11-02,1.315
1987-11-03,1.239
1987-11-04,1.214
1987-11-05,1.266
1987-11-06,1.327
1987-11-07,1.426
1987-11-08,1.412
1987-11-09,1.561
1987-11-10,1.994
1987-11-11,1.738
1987-11-12,4.801
1987-11-13,9.137
1987-11-14,7.412
1987-11-15,4.125
1987-11-16,7.027
1987-11-17,4.815
1987-11-18,3.333
1987-11-19,2.835
1987-11-20,2.733
1987-11-21,2.733
1987-11-22,2.733
1987-11-23,2.774
1987-11-24,3.858
1987-11-25,3.406
1987-11-26,3.432
1987-11-27,4.184
1987-11-28,3.317
1987-11-29,3.039
1987-11-30,2.962
1987-12-01,2.81
1987-12-02,2.744
1987-12-03,2.828
1987-12-04,3.336
1987-12-05,3.452
1987-12-06,3.495
1987-12-07,3.54
1987-12-08,2.941
1987-12-09,2.778
1987-12-10,2.653
1987-12-11,2.65
1987-12-12,2.733
1987-12-13,2.665
1987-12-14,2.688
1987-12-15,4.471
1987-12-16,7.273
1987-12-17,7.507
1987-12-18,9.253
1987-12-19,6.933
1987-12-20,6.17
1987-12-21,5.839
1987-12-22,5.623
1987-12-23,5.41
1987-12-24,5.95
1987-12-25,6.41
1987-12-26,5.428
1987-12-27,5.04
1987-12-28,4.802
1987-12-29,4.508
1987-12-30,6.03
1987-12-31,6.402
1988-01-01,5.641
1988-01-02,6.476
1988-01-03,8.623
1988-01-04,10.687
1988-01-05,15.641
1988-01-06,28.35
1988-01-07,25.134
1988-01-08,20.375
1988-01-09,21.292
1988-01-10,20.052
1988-01-11,20.396
1988-01-12,15.752
1988-01-13,16.179
1988-01-14,19.11
1988-01-15,14.437
1988-01-16,12.413
1988-01-17,11.324
1988-01-18,10.607
1988-01-19,10.111
1988-01-20,10.092
1988-01-21,10.413
1988-01-22,10.164
1988-01-23,9.53
1988-01-24,10.508
1988-01-25,14.769
1988-01-26,15.737
1988-01-27,13.884
1988-01-28,17.309
1988-01-29,30.659
1988-01-30,27.683
1988-01-31,20.698
1988-02-01,26.391
1988-02-02,29.808
1988-02-03,30.091
1988-02-04,45.445
1988-02-05,34.09
1988-02-06,31.516
1988-02-07,33.017
1988-02-08,25.955
1988-02-09,25.373
1988-02-10,24.319
1988-02-11,25.608
1988-02-12,43.431
1988-02-13,28.908
1988-02-14,27.313
1988-02-15,22.217
1988-02-16,17.798
1988-02-17,15.426
1988-02-18,13.789
1988-02-19,12.588
1988-02-20,11.539
1988-02-21,10.621
1988-02-22,9.902
1988-02-23,9.157
1988-02-24,8.613
1988-02-25,8.644
1988-02-26,8.288
1988-02-27,7.518
1988-02-28,6.906
1988-02-29,6.684
1988-03-01,6.443
1988-03-02,6.396
1988-03-03,5.904
1988-03-04,5.727
1988-03-05,5.351
1988-03-06,4.904
1988-03-07,4.651
1988-03-08,4.381
1988-03-09,4.201
1988-03-10,3.908
1988-03-11,3.665
1988-03-12,3.535
1988-03-13,3.461
1988-03-14,3.403
1988-03-15,3.501
1988-03-16,6.321
1988-03-17,5.705
1988-03-18,8.258
1988-03-19,6.736
1988-03-20,5.869
1988-03-21,8.814
1988-03-22,6.246
1988-03-23,5.572
1988-03-24,5.123
1988-03-25,5.0
1988-03-26,4.934
1988-03-27,4.874
1988-03-28,4.406
1988-03-29,4.809
1988-03-30,7.18
1988-03-31,6.614
1988-04-01,5.544
1988-04-02,5.027
1988-04-03,4.747
1988-04-04,4.255
1988-04-05,4.011
1988-04-06,3.815
1988-04-07,3.698
1988-04-08,3.586
1988-04-09,3.442
1988-04-10,3.311
1988-04-11,3.175
1988-04-12,6.205
1988-04-13,9.775
1988-04-14,5.282
1988-04-15,4.677
1988-04-16,4.9
1988-04-17,4.463
1988-04-18,4.253
1988-04-19,4.014
1988-04-20,3.891
1988-04-21,3.576
1988-04-22,3.277
1988-04-23,3.414
1988-04-24,4.131
1988-04-25,3.378
1988-04-26,3.052
1988-04-27,2.93
1988-04-28,2.9
1988-04-29,3.021
1988-04-30,3.122
1988-05-01,3.296
1988-05-02,3.656
1988-05-03,4.76
1988-05-04,5.021
1988-05-05,3.506
1988-05-06,2.988
1988-05-07,2.893
1988-05-08,2.809
1988-05-09,2.736
1988-05-10,2.732
1988-05-11,2.699
1988-05-12,2.655
1988-05-13,2.611
1988-05-14,2.534
1988-05-15,2.274
1988-05-16,2.171
1988-05-17,2.106
1988-05-18,2.33
1988-05-19,6.188
1988-05-20,2.968
1988-05-21,2.407
1988-05-22,2.104
1988-05-23,2.067
1988-05-24,2.066
1988-05-25,1.934
1988-05-26,1.9
1988-05-27,1.9
1988-05-28,2.032
1988-05-29,2.773
1988-05-30,5.988
1988-05-31,4.986
1988-06-01,3.28
1988-06-02,2.613
1988-06-03,2.453
1988-06-04,2.272
1988-06-05,2.092
1988-06-06,2.049
1988-06-07,1.943
1988-06-08,1.9
1988-06-09,1.886
1988-06-10,1.807
1988-06-11,1.72
1988-06-12,1.633
1988-06-13,1.576
1988-06-14,1.565
1988-06-15,1.504
1988-06-16,1.435
1988-06-17,1.365
1988-06-18,1.296
1988-06-19,1.223
1988-06-20,0.967
1988-06-21,1.046
1988-06-22,1.003
1988-06-23,0.959
1988-06-24,0.919
1988-06-25,0.919
1988-06-26,0.919
1988-06-27,0.919
1988-06-28,0.919
1988-06-29,0.915
1988-06-30,0.873
1988-07-01,0.895
1988-07-02,0.952
1988-07-03,1.159
1988-07-04,1.145
1988-07-05,1.038
1988-07-06,1.001
1988-07-07,1.001
1988-07-08,1.011
1988-07-09,1.069
1988-07-10,0.972
1988-07-11,0.919
1988-07-12,0.897
1988-07-13,0.84
1988-07-14,0.909
1988-07-15,0.755
1988-07-16,0.742
1988-07-17,0.699
1988-07-18,0.67
1988-07-19,0.489
1988-07-20,0.494
1988-07-21,0.563
1988-07-22,0.63
1988-07-23,0.995
1988-07-24,0.8
1988-07-25,0.69
1988-07-26,0.789
1988-07-27,0.772
1988-07-28,0.665
1988-07-29,0.629
1988-07-30,0.595
1988-07-31,0.557
1988-08-01,0.526
1988-08-02,0.504
1988-08-03,0.482
1988-08-04,0.435
1988-08-05,0.39
1988-08-06,0.299
1988-08-07,0.144
1988-08-08,0.244
1988-08-09,0.286
1988-08-10,0.286
1988-08-11,0.255
1988-08-12,0.25
1988-08-13,0.25
1988-08-14,0.25
1988-08-15,0.239
1988-08-16,0.429
1988-08-17,0.484
1988-08-18,0.39
1988-08-19,0.39
1988-08-20,0.383
1988-08-21,0.31
1988-08-22,0.244
